datetime,Global_active_power,rolling_mean,rolling_std,z_score,is_anomaly
2007-06-25 13:00:00,0.1997,0.6180819444444444,0.4347676165315147,-0.9623116546310607,0
2007-06-25 14:00:00,0.1751,0.6102680555555556,0.441195997774376,-0.9863372690386393,0
2007-06-25 15:00:00,0.2045333333333333,0.5683430555555555,0.4293026232917423,-0.8474435106700644,0
2007-06-25 16:00:00,0.3009666666666666,0.5340958333333333,0.4157091829206184,-0.5607986935212441,0
2007-06-25 17:00:00,0.3245333333333333,0.4946041666666667,0.3865238899707911,-0.44000083240957066,0
2007-06-25 18:00:00,0.8325333333333333,0.5040708333333334,0.3920958650294906,0.8377096758602527,0
2007-06-25 19:00:00,0.2096333333333333,0.4960347222222223,0.3962228050656121,-0.722829138624322,0
2007-06-25 20:00:00,0.9533666666666666,0.5174652777777777,0.40677462293358124,1.0716041864786228,0
2007-06-25 21:00:00,3.5683333333333334,0.6418388888888888,0.7441923101975719,3.9324438110190956,1
2007-06-25 22:00:00,2.712133333333333,0.7220416666666667,0.8558875553290753,2.32517887925302,0
2007-06-25 23:00:00,1.4724,0.7445847222222222,0.8686702681017742,0.8378498775700083,0
2007-06-26 00:00:00,0.6793333333333333,0.7551263888888888,0.8661717761478488,-0.08750349254351392,0
2007-06-26 01:00:00,0.6067666666666667,0.7706499999999998,0.8597445090100763,-0.19061864497632103,0
2007-06-26 02:00:00,0.2177333333333333,0.7691763888888888,0.8606999426362569,-0.6406914050284799,0
2007-06-26 03:00:00,0.2707333333333333,0.7716305555555555,0.8591241912168507,-0.5830323803509231,0
2007-06-26 04:00:00,0.2432333333333333,0.7745597222222221,0.8571116812883347,-0.6199033340558909,0
2007-06-26 05:00:00,0.1858666666666666,0.7749250000000001,0.8568478170986357,-0.6874713590657654,0
2007-06-26 06:00:00,0.5065000000000001,0.7683305555555555,0.8583401985889499,-0.30504286760189747,0
2007-06-26 07:00:00,1.4264333333333332,0.7628847222222221,0.8535190401403331,0.7774268410017102,0
2007-06-26 08:00:00,1.3072666666666666,0.7659513888888888,0.8554142055128537,0.6328107182335585,0
2007-06-26 09:00:00,0.9824,0.7567277777777778,0.8516734328366176,0.2649750638229836,0
2007-06-26 10:00:00,0.1821333333333333,0.7518638888888889,0.8547298030511532,-0.6665621738258948,0
2007-06-26 11:00:00,0.2041,0.7502083333333333,0.8557944258686527,-0.6381302761805437,0
2007-06-26 12:00:00,0.2556666666666666,0.7508916666666666,0.8553751567400977,-0.5789564918945526,0
2007-06-26 13:00:00,0.2238,0.7518958333333333,0.8547138428563801,-0.6178627358701511,0
2007-06-26 14:00:00,0.178,0.7520166666666666,0.8546289550001618,-0.671656001482606,0
2007-06-26 15:00:00,0.1913,0.7514652777777777,0.8550017251432993,-0.6551627456469673,0
2007-06-26 16:00:00,0.2473999999999999,0.7492333333333333,0.8562977970862221,-0.5860500109202113,0
2007-06-26 17:00:00,0.2484333333333333,0.7460625,0.8580778658130858,-0.5799347430959894,0
2007-06-26 18:00:00,0.8272666666666667,0.7458430555555555,0.8580554634776327,0.09489317949344155,0
2007-06-26 19:00:00,0.4323333333333333,0.7551222222222221,0.8531950720569813,-0.37832952798317515,0
2007-06-26 20:00:00,0.4576666666666666,0.7344680555555555,0.8541866914855685,-0.3240525656135974,0
2007-06-26 21:00:00,0.7689333333333334,0.6178263888888889,0.6052477592245425,0.24966130339424342,0
2007-06-26 22:00:00,3.5618,0.6532291666666666,0.7423889182389146,3.9178532462917244,1
2007-06-26 23:00:00,1.5433666666666668,0.656186111111111,0.7459264477810313,1.1893673407005807,0
2007-06-27 00:00:00,0.2218,0.6371222222222223,0.7511376079996274,-0.5529242815151765,0
2007-06-27 01:00:00,0.2727,0.6232027777777778,0.7548109269551675,-0.46435837805325797,0
2007-06-27 02:00:00,0.2446,0.6243222222222222,0.7542031162409351,-0.5034747457883978,0
2007-06-27 03:00:00,0.2086,0.6217333333333334,0.7555750139722488,-0.5467800359905856,0
2007-06-27 04:00:00,0.2079666666666666,0.6202638888888888,0.7563769942825499,-0.5450948737716442,0
2007-06-27 05:00:00,0.2744333333333333,0.6239541666666667,0.754378886839666,-0.46332266110679177,0
2007-06-27 06:00:00,1.2687,0.6557125,0.7651856302084932,0.8010964605189681,0
2007-06-27 07:00:00,2.3322333333333334,0.6934541666666666,0.8248645005876674,1.9867252930622339,0
2007-06-27 08:00:00,2.0502333333333334,0.7244111111111112,0.8620076960138748,1.5380630919574547,0
2007-06-27 09:00:00,1.3119333333333332,0.7381416666666666,0.8688927632532379,0.6603710963345146,0
2007-06-27 10:00:00,1.2728333333333337,0.7835875,0.8670689938956131,0.5642524836867068,0
2007-06-27 11:00:00,0.2680666666666667,0.7862527777777778,0.8653067865625494,-0.5988466970999003,0
2007-06-27 12:00:00,0.1873,0.7834041666666667,0.8672398058782752,-0.6873579402446561,0
2007-06-27 13:00:00,0.3749666666666666,0.7897027777777778,0.8635398454769055,-0.48027443468119946,0
2007-06-27 14:00:00,0.4846,0.8024777777777778,0.8563348362382925,-0.3712073412476728,0
2007-06-27 15:00:00,0.2324333333333333,0.8041916666666666,0.8550986972019963,-0.66864601151213,0
2007-06-27 16:00:00,0.1898,0.8017916666666668,0.8568085095028827,-0.7142688942500609,0
2007-06-27 17:00:00,0.2174333333333333,0.8005,0.8577018859821989,-0.6798010779689108,0
2007-06-27 18:00:00,0.3267,0.7796430555555555,0.8630919587863675,-0.5247911893333581,0
2007-06-27 19:00:00,2.7719666666666667,0.8771277777777778,0.9499196441310108,1.9947359764544008,0
2007-06-27 20:00:00,3.0546,0.9853333333333333,1.0433729509077836,1.9832473756064959,0
2007-06-27 21:00:00,4.597966666666666,1.1448763888888889,1.2757234708036702,2.7067702027951452,0
2007-06-27 22:00:00,1.8931333333333336,1.0753486111111112,1.180165217410039,0.6929408782415332,0
2007-06-27 23:00:00,0.4154333333333334,1.0283513888888889,1.183171974137524,-0.5180295586382053,0
2007-06-28 00:00:00,0.3351333333333333,1.0330736111111112,1.180034949985134,-0.5914572935204763,0
2007-06-28 01:00:00,0.2856666666666667,1.0336138888888888,1.1796745907206672,-0.6340284245380742,0
2007-06-28 02:00:00,0.2260666666666666,1.0328416666666667,1.1802194804582602,-0.683580480883727,0
2007-06-28 03:00:00,0.2336666666666666,1.033886111111111,1.1794692004758756,-0.6784572620646502,0
2007-06-28 04:00:00,0.2933,1.0374416666666668,1.176997213507275,-0.6322374072995774,0
2007-06-28 05:00:00,0.3883333333333333,1.0421875,1.1740127303794539,-0.55693958825756,0
2007-06-28 06:00:00,0.6747,1.0174375,1.175290401581474,-0.2916194155408838,0
2007-06-28 07:00:00,0.5777333333333333,0.9443333333333334,1.144105185867335,-0.320425083749694,0
2007-06-28 08:00:00,0.5171666666666667,0.8804555555555554,1.1222646207134126,-0.32371054222305395,0
2007-06-28 09:00:00,1.4513333333333334,0.8862638888888889,1.1249523641623624,0.5023052197105201,0
2007-06-28 10:00:00,1.6878,0.9035541666666665,1.1343022986897406,0.69139049990398,0
2007-06-28 11:00:00,1.2461666666666666,0.9443083333333333,1.128030922386408,0.26759756966124326,0
2007-06-28 12:00:00,1.2488666666666668,0.9885402777777778,1.1178234971240544,0.23288684623168054,0
2007-06-28 13:00:00,0.9129666666666666,1.0109569444444444,1.110353530743577,-0.08825142179009966,0
2007-06-28 14:00:00,0.2493666666666666,1.0011555555555556,1.116224550014367,-0.6735104409585084,0
2007-06-28 15:00:00,0.2216333333333333,1.0007055555555555,1.116550060001592,-0.6977494786226703,0
2007-06-28 16:00:00,0.22,1.0019638888888889,1.1156130734505625,-0.7009275056900282,0
2007-06-28 17:00:00,0.286,1.0048208333333333,1.1136026218983224,-0.6454913262578196,0
2007-06-28 18:00:00,1.8199,1.0670374999999999,1.1157791710210063,0.6747414896722663,0
2007-06-28 19:00:00,2.7903666666666664,1.0678041666666667,1.1170072299755527,1.5421229637320257,0
2007-06-28 20:00:00,2.5907,1.048475,1.0846779872230323,1.4218275084095409,0
2007-06-28 21:00:00,1.3761333333333332,0.9142319444444444,0.7839716573107818,0.589181234527439,0
2007-06-28 22:00:00,1.4414333333333331,0.895411111111111,0.7646328437655051,0.714097264686258,0
2007-06-28 23:00:00,0.5162,0.8996097222222222,0.76215533028769,-0.5030598186297496,0
2007-06-29 00:00:00,0.6719,0.9136416666666666,0.7543713139746592,-0.3204544793637091,0
2007-06-29 01:00:00,0.1947333333333333,0.9098527777777777,0.7578826879455873,-0.9435753789058536,0
2007-06-29 02:00:00,0.2035666666666666,0.9089152777777777,0.7587786929197029,-0.9295841036297444,0
2007-06-29 03:00:00,0.2588,0.9099624999999999,0.7578229768761494,-0.8592541000593322,0
2007-06-29 04:00:00,0.2431,0.9078708333333333,0.7596660659906171,-0.8750829648635958,0
2007-06-29 05:00:00,0.1873333333333333,0.8994958333333334,0.7667180177706682,-0.9288453949089454,0
2007-06-29 06:00:00,0.1766,0.8787416666666666,0.7796991476805322,-0.9005289652494999,0
2007-06-29 07:00:00,0.2522333333333333,0.8651791666666666,0.7879499979116479,-0.7778994034619724,0
2007-06-29 08:00:00,1.3581,0.9002180555555556,0.7904949594194642,0.5792344897185819,0
2007-06-29 09:00:00,0.2067,0.8483583333333332,0.7935880369507428,-0.8085534351032062,0
2007-06-29 10:00:00,0.4816,0.7980999999999999,0.7761166745173036,-0.40779951055277003,0
2007-06-29 11:00:00,1.9816,0.8287430555555555,0.8084226648071304,1.4260571785422265,0
2007-06-29 12:00:00,1.7695333333333332,0.8504375,0.8269607171805025,1.1114141388323289,0
2007-06-29 13:00:00,1.5431333333333332,0.8766944444444444,0.8389497577367012,0.7943728247646102,0
2007-06-29 14:00:00,0.4877,0.8866249999999999,0.8325877356243638,-0.47913869365472095,0
2007-06-29 15:00:00,0.3506,0.891998611111111,0.8285154253229178,-0.6534562840518007,0
2007-06-29 16:00:00,0.375,0.8984569444444443,0.8236391680099611,-0.6355415875973903,0
2007-06-29 17:00:00,0.5146,0.9079819444444444,0.8175477448853352,-0.4811730530791422,0
2007-06-29 18:00:00,1.5191666666666668,0.8954513888888888,0.805174113434402,0.7746340417197136,0
2007-06-29 19:00:00,2.1142333333333334,0.8672791666666667,0.7456161868858294,1.6723807618430948,0
2007-06-29 20:00:00,1.2815666666666667,0.8127319444444444,0.6566299213937136,0.7140014594935132,0
2007-06-29 21:00:00,3.119966666666667,0.8853916666666667,0.8020612067943897,2.786040493007959,0
2007-06-29 22:00:00,1.5143,0.8884277777777778,0.8043920808150508,0.77806860255021,0
2007-06-29 23:00:00,0.9346333333333334,0.9058625,0.8004987146195277,0.0359411362040825,0
2007-06-30 00:00:00,0.2595333333333333,0.8886805555555556,0.810106705199014,-0.7766226574654305,0
2007-06-30 01:00:00,0.2525,0.8910874999999999,0.8080384194609236,-0.7902934868196347,0
2007-06-30 02:00:00,0.1986,0.8908805555555556,0.8082227690658197,-0.8565467121839745,0
2007-06-30 03:00:00,0.1843333333333333,0.8877777777777777,0.8108933644856493,-0.8674931566256434,0
2007-06-30 04:00:00,0.2691,0.8888611111111112,0.8100115325514649,-0.7651262805591402,0
2007-06-30 05:00:00,0.3091,0.8939347222222223,0.805796760225732,-0.7257844050631198,0
2007-06-30 06:00:00,1.8606666666666667,0.9641041666666667,0.813898967089438,1.101564857867031,0
2007-06-30 07:00:00,1.2586000000000002,1.0060361111111111,0.8014577468538031,0.3151306352460277,0
2007-06-30 08:00:00,0.8959333333333334,0.9867791666666667,0.7981763911460154,-0.1138167381810148,0
2007-06-30 09:00:00,0.2269333333333333,0.9876222222222223,0.7973268602608495,-0.9540489939596739,0
2007-06-30 10:00:00,0.2074333333333333,0.9761986111111112,0.8067998256054891,-0.9528575160521793,0
2007-06-30 11:00:00,0.2269,0.9030861111111111,0.7910813457819307,-0.854761794999409,0
2007-06-30 12:00:00,0.3538333333333333,0.8440986111111112,0.7763084948503142,-0.6315340886129419,0
2007-06-30 13:00:00,0.2675333333333333,0.7909486111111113,0.7700096571312025,-0.6797515757501634,0
2007-06-30 14:00:00,0.2946666666666667,0.7829055555555556,0.774311069053417,-0.6305461827967321,0
2007-06-30 15:00:00,0.4097,0.7853680555555557,0.7729692689693196,-0.4860064567074872,0
2007-06-30 16:00:00,1.4455,0.8299722222222222,0.7791215167367794,0.7900279539908143,0
2007-06-30 17:00:00,2.0327,0.893226388888889,0.8132801562551505,1.401083749981014,0
2007-06-30 18:00:00,1.4677333333333331,0.8910833333333333,0.8116251239554978,0.7104881095716525,0
2007-06-30 19:00:00,2.887233333333333,0.9232916666666666,0.8751281824260697,2.24417600313378,0
2007-06-30 20:00:00,2.363033333333333,0.9683527777777777,0.9210178141608539,1.5142818457059477,0
2007-06-30 21:00:00,1.7208333333333334,0.9100555555555555,0.8173530128412522,0.9919554525888176,0
2007-06-30 22:00:00,1.2358333333333331,0.8984527777777779,0.8103489752761505,0.41633983117037054,0
2007-06-30 23:00:00,1.627,0.9273013888888889,0.8239038521762505,0.8492478937474742,0
2007-07-01 00:00:00,2.493733333333333,1.0203930555555554,0.8700977777238288,1.6933042647597931,0
2007-07-01 01:00:00,0.9909,1.0511597222222224,0.8546828873734557,-0.07050535714761749,0
2007-07-01 02:00:00,0.7898999999999999,1.0757972222222223,0.8373855712103001,-0.34141646578529644,0
2007-07-01 03:00:00,0.2874666666666667,1.0800944444444445,0.832864352826656,-0.9516889215965126,0
2007-07-01 04:00:00,0.5155333333333334,1.0903625000000001,0.8239020774159479,-0.6976911242529414,0
2007-07-01 05:00:00,0.4917333333333333,1.0979722222222221,0.8171885142327353,-0.7418592874596276,0
2007-07-01 06:00:00,0.4356666666666667,1.0385972222222222,0.8111095196943716,-0.7433404995452914,0
2007-07-01 07:00:00,0.4426,1.0045972222222221,0.8185548369258939,-0.6865724773343455,0
2007-07-01 08:00:00,0.5233,0.9890708333333332,0.8242200531829271,-0.5651049516869255,0
2007-07-01 09:00:00,0.9098666666666666,1.017526388888889,0.8084009039129586,-0.13317615269986668,0
2007-07-01 10:00:00,1.3105666666666669,1.0634902777777777,0.7915228591569928,0.3121531943525125,0
2007-07-01 11:00:00,1.2982,1.1081277777777776,0.7722659839197304,0.24612274291493147,0
2007-07-01 12:00:00,0.5107333333333334,1.1146652777777777,0.7662436191019386,-0.7881722332021132,0
2007-07-01 13:00:00,0.2432333333333333,1.1136527777777776,0.7674268135756473,-1.1342051503112416,0
2007-07-01 14:00:00,0.3590666666666667,1.1163361111111112,0.7645458773934471,-0.990482673225824,0
2007-07-01 15:00:00,0.3640666666666667,1.1144347222222222,0.7664340672034303,-0.9790379729511546,0
2007-07-01 16:00:00,0.3132,1.0672555555555556,0.7799007466683242,-0.9668609227223116,0
2007-07-01 17:00:00,0.2738666666666666,0.9939708333333334,0.7677784541885831,-0.9379061925196893,0
2007-07-01 18:00:00,0.9509333333333332,0.9724375,0.761131858878781,-0.028252879466042106,0
2007-07-01 19:00:00,0.6199333333333333,0.8779666666666667,0.6449813490918613,-0.400063247870107,0
2007-07-01 20:00:00,0.6071000000000001,0.8048027777777778,0.5636641179517949,-0.35074572157648926,0
2007-07-01 21:00:00,0.9037,0.7707555555555556,0.529575056576058,0.25103985316829347,0
2007-07-01 22:00:00,1.0532333333333337,0.7631472222222221,0.5238839527357262,0.5537220783272319,0
2007-07-01 23:00:00,0.4225333333333333,0.712961111111111,0.4943937793398614,-0.587442216942072,0
2007-07-02 00:00:00,0.2535,0.6196180555555556,0.32655144004151937,-1.1211650314847963,0
2007-07-02 01:00:00,0.2182,0.5874222222222222,0.3264454706100821,-1.1310379694721944,0
2007-07-02 02:00:00,0.1717,0.561663888888889,0.33407476092291555,-1.1672952719073242,0
2007-07-02 03:00:00,0.1872333333333333,0.5574875,0.3382520456090852,-1.0946102809221916,0
2007-07-02 04:00:00,0.2520666666666666,0.5465097222222223,0.3439010045287694,-0.8561855059394679,0
2007-07-02 05:00:00,0.2320666666666666,0.5356902777777778,0.34973444922379027,-0.8681547150558984,0
2007-07-02 06:00:00,0.5578,0.5407791666666667,0.3491037499003408,0.048755802073716555,0
2007-07-02 07:00:00,1.3633,0.5791416666666667,0.3864368932800766,2.029201525448041,0
2007-07-02 08:00:00,0.4540333333333333,0.5762555555555555,0.38713011851763834,-0.3157135453325716,0
2007-07-02 09:00:00,0.2138333333333333,0.5472541666666667,0.38712268135140554,-0.8612795100751924,0
2007-07-02 10:00:00,0.1761666666666666,0.4999875,0.3580327877211379,-0.9044446331142965,0
2007-07-02 11:00:00,0.1941999999999999,0.4539875,0.3199110455788769,-0.8120616764885886,0
2007-07-02 12:00:00,0.2433999999999999,0.4428486111111111,0.32249300512648665,-0.6184587198500149,0
2007-07-02 13:00:00,0.2106666666666666,0.4414916666666666,0.3234365731264569,-0.7136638808925059,0
2007-07-02 14:00:00,0.1638333333333333,0.43335694444444434,0.32802240695815804,-0.8216621956118106,0
2007-07-02 15:00:00,0.1925,0.4262083333333333,0.33144968464933516,-0.7051095359483911,0
2007-07-02 16:00:00,0.7561333333333333,0.4446638888888888,0.3371659113543734,0.9237868774850106,0
2007-07-02 17:00:00,0.3721333333333333,0.4487583333333333,0.33559462048661315,-0.22832606758980084,0
2007-07-02 18:00:00,0.1961,0.4173069444444444,0.32156290749445215,-0.6879118806582529,0
2007-07-02 19:00:00,0.6820333333333333,0.4198944444444444,0.3235082220381509,0.8103005458018164,0
2007-07-02 20:00:00,2.0822,0.4813569444444444,0.46833073643919176,3.4181891791409456,1
2007-07-02 21:00:00,2.6667,0.5548152777777778,0.6431078813474161,3.2838731781633257,1
2007-07-02 22:00:00,3.1056666666666666,0.6403333333333333,0.8234450517410062,2.993925736903622,0
2007-07-02 23:00:00,1.1717333333333333,0.6715499999999999,0.8290115098004824,0.6033490819128822,0
2007-07-03 00:00:00,0.5056333333333334,0.6820555555555555,0.8250716873943786,-0.21382653764229037,0
2007-07-03 01:00:00,0.3362,0.6869722222222222,0.8225350415962939,-0.4264526184093975,0
2007-07-03 02:00:00,0.3057333333333333,0.6925569444444443,0.8193332035871822,-0.47212002323051283,0
2007-07-03 03:00:00,0.2812,0.6964722222222223,0.8170347590845615,-0.5082675095579898,0
2007-07-03 04:00:00,0.2501666666666666,0.6963930555555554,0.8170797828214843,-0.5461233997835685,0
2007-07-03 05:00:00,0.2721333333333333,0.6980624999999999,0.816130210513811,-0.5218887392962877,0
2007-07-03 06:00:00,0.3101333333333333,0.6877430555555556,0.8195395223205301,-0.4607584038815096,0
2007-07-03 07:00:00,2.0768,0.7174722222222222,0.8571876642011638,1.5857995098944544,0
2007-07-03 08:00:00,1.3089000000000002,0.7530916666666667,0.8635030475149837,0.6436669041676879,0
2007-07-03 09:00:00,1.2535,0.7964111111111111,0.8613496479400637,0.5306659031927707,0
2007-07-03 10:00:00,0.3026999999999999,0.8016833333333334,0.8577679413218068,-0.5817229920768642,0
2007-07-03 11:00:00,0.2671333333333333,0.8047222222222222,0.8556487600338905,-0.628282204099257,0
2007-07-03 12:00:00,0.2339333333333333,0.8043277777777779,0.8559209125654413,-0.6664102209336237,0
2007-07-03 13:00:00,0.2409666666666666,0.8055902777777777,0.855029060527093,-0.6603560477383564,0
2007-07-03 14:00:00,0.2904,0.8108638888888887,0.8512808649361686,-0.6113891552442149,0
